[2026-04-15T20:46:40Z DEBUG tungsten::app] backend: Vulkan adapter: AMD Radeon 660M (RADV REMBRANDT) present_mode: Mailbox max_frame_latency: 3 timestamp_query: true
[gpu] backend=Vulkan adapter=AMD Radeon 660M (RADV REMBRANDT) present_mode=Mailbox max_frame_latency=3
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=4.40ms update=0.01ms flush=0.00ms extract=0.00ms render=4.38ms render_acquire=3.35ms render_encode=0.56ms render_submit_present=0.47ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.38ms update=0.03ms flush=0.00ms extract=0.03ms render=0.31ms render_acquire=0.04ms render_encode=0.10ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=4.66ms update=0.01ms flush=0.00ms extract=0.00ms render=4.64ms render_acquire=4.34ms render_encode=0.13ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.15ms update=0.01ms flush=0.00ms extract=0.00ms render=0.13ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.13ms update=0.01ms flush=0.00ms extract=0.00ms render=0.11ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=14.38ms update=0.01ms flush=0.00ms extract=0.00ms render=14.36ms render_acquire=13.97ms render_encode=0.14ms render_submit_present=0.25ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.25ms update=0.03ms flush=0.00ms extract=0.00ms render=0.20ms render_acquire=0.05ms render_encode=0.05ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=1.75ms update=0.06ms flush=0.01ms extract=0.04ms render=1.63ms render_acquire=0.13ms render_encode=0.49ms render_submit_present=0.99ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=5.36ms update=0.02ms flush=0.00ms extract=0.01ms render=5.33ms render_acquire=4.97ms render_encode=0.16ms render_submit_present=0.19ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.20ms update=0.01ms flush=0.00ms extract=0.00ms render=0.18ms render_acquire=0.03ms render_encode=0.06ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.16ms update=0.01ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=1.01ms update=0.01ms flush=0.00ms extract=0.00ms render=1.00ms render_acquire=0.81ms render_encode=0.07ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=13.65ms update=0.01ms flush=0.00ms extract=0.00ms render=13.63ms render_acquire=13.30ms render_encode=0.13ms render_submit_present=0.20ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.20ms update=0.02ms flush=0.00ms extract=0.00ms render=0.17ms render_acquire=0.04ms render_encode=0.04ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.17ms update=0.02ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=6.53ms update=0.02ms flush=0.00ms extract=0.00ms render=6.50ms render_acquire=5.05ms render_encode=0.71ms render_submit_present=0.73ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.39ms update=0.02ms flush=0.00ms extract=0.01ms render=0.35ms render_acquire=0.08ms render_encode=0.15ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=1.18ms update=0.01ms flush=0.00ms extract=0.00ms render=1.16ms render_acquire=0.04ms render_encode=0.31ms render_submit_present=0.79ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=1.92ms update=0.05ms flush=0.00ms extract=0.09ms render=1.78ms render_acquire=1.60ms render_encode=0.06ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.12ms update=0.01ms flush=0.00ms extract=0.00ms render=0.11ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.13ms update=0.01ms flush=0.00ms extract=0.00ms render=0.12ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=17.28ms update=0.01ms flush=0.00ms extract=0.00ms render=17.27ms render_acquire=16.91ms render_encode=0.11ms render_submit_present=0.24ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.27ms update=0.03ms flush=0.00ms extract=0.00ms render=0.23ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.15ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.54ms update=0.03ms flush=0.00ms extract=0.01ms render=0.50ms render_acquire=0.06ms render_encode=0.14ms render_submit_present=0.29ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.20ms update=0.01ms flush=0.00ms extract=0.00ms render=0.18ms render_acquire=0.03ms render_encode=0.06ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=15.57ms update=0.01ms flush=0.00ms extract=0.00ms render=15.55ms render_acquire=14.33ms render_encode=0.47ms render_submit_present=0.74ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.33ms update=0.03ms flush=0.00ms extract=0.02ms render=0.28ms render_acquire=0.07ms render_encode=0.09ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.42ms update=0.02ms flush=0.00ms extract=0.01ms render=0.39ms render_acquire=0.04ms render_encode=0.10ms render_submit_present=0.25ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=5.71ms update=0.02ms flush=0.00ms extract=0.01ms render=5.68ms render_acquire=5.37ms render_encode=0.13ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.27ms update=0.02ms flush=0.00ms extract=0.00ms render=0.24ms render_acquire=0.04ms render_encode=0.08ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=5.99ms update=0.01ms flush=0.00ms extract=0.00ms render=5.96ms render_acquire=3.93ms render_encode=0.75ms render_submit_present=1.26ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=1.28ms update=0.20ms flush=0.01ms extract=0.04ms render=1.03ms render_acquire=0.49ms render_encode=0.32ms render_submit_present=0.20ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=1.30ms update=0.01ms flush=0.00ms extract=0.00ms render=1.28ms render_acquire=1.12ms render_encode=0.07ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.15ms update=0.01ms flush=0.00ms extract=0.00ms render=0.14ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=7.86ms update=0.01ms flush=0.00ms extract=0.00ms render=7.85ms render_acquire=6.11ms render_encode=0.59ms render_submit_present=1.14ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.80ms update=0.06ms flush=0.01ms extract=0.01ms render=0.71ms render_acquire=0.06ms render_encode=0.47ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.31ms update=0.02ms flush=0.00ms extract=0.01ms render=0.28ms render_acquire=0.05ms render_encode=0.10ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.75ms update=0.02ms flush=0.00ms extract=0.01ms render=0.72ms render_acquire=0.03ms render_encode=0.33ms render_submit_present=0.36ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=12.70ms update=0.02ms flush=0.00ms extract=0.01ms render=12.66ms render_acquire=12.36ms render_encode=0.13ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.18ms update=0.01ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.03ms render_encode=0.05ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.18ms update=0.01ms flush=0.00ms extract=0.00ms render=0.16ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=13.03ms update=0.01ms flush=0.00ms extract=0.00ms render=13.01ms render_acquire=11.13ms render_encode=1.06ms render_submit_present=0.81ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.35ms update=0.04ms flush=0.00ms extract=0.01ms render=0.29ms render_acquire=0.08ms render_encode=0.11ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.22ms update=0.01ms flush=0.00ms extract=0.00ms render=0.21ms render_acquire=0.03ms render_encode=0.06ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=4.34ms update=0.01ms flush=0.00ms extract=0.00ms render=4.32ms render_acquire=4.00ms render_encode=0.12ms render_submit_present=0.20ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.33ms update=0.04ms flush=0.00ms extract=0.01ms render=0.29ms render_acquire=0.05ms render_encode=0.12ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.18ms update=0.01ms flush=0.00ms extract=0.00ms render=0.17ms render_acquire=0.02ms render_encode=0.06ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z INFO  tungsten::app] TUNGSTEN_SMOKE_FRAMES reached; exiting cleanly
